zurich_city_02_b/left/000909.npz,265,220,291,240,car
zurich_city_02_b/left/000909.npz,463,219,549,250,car
zurich_city_02_b/left/000909.npz,115,217,163,238,car
zurich_city_02_b/left/000909.npz,342,200,390,243,large_vehicle
zurich_city_02_b/left/000572.npz,491,225,552,259,car
zurich_city_02_b/left/000572.npz,218,219,260,250,car
zurich_city_02_b/left/000572.npz,554,226,640,281,car
zurich_city_02_b/left/000572.npz,334,193,406,255,large_vehicle
zurich_city_02_b/left/000559.npz,249,221,275,242,car
zurich_city_02_b/left/000559.npz,500,227,582,268,car
zurich_city_02_b/left/000559.npz,457,225,497,253,car
zurich_city_02_b/left/000559.npz,572,229,634,266,car
zurich_city_02_b/left/000559.npz,0,214,75,262,car
zurich_city_02_b/left/000559.npz,333,193,409,259,large_vehicle
zurich_city_02_b/left/000900.npz,565,235,577,269,person
zurich_city_02_b/left/000900.npz,436,221,460,241,car
zurich_city_02_b/left/000900.npz,582,217,640,269,car
zurich_city_02_b/left/000900.npz,0,86,97,399,large_vehicle
zurich_city_02_b/left/000900.npz,218,219,268,258,car
zurich_city_02_b/left/000900.npz,446,220,521,248,car
zurich_city_02_b/left/000900.npz,342,202,390,245,large_vehicle
zurich_city_02_b/left/000900.npz,136,220,184,240,car
zurich_city_02_b/left/000828.npz,433,221,465,241,car
zurich_city_02_b/left/000828.npz,418,218,443,236,car
zurich_city_02_b/left/000828.npz,169,219,207,237,car
zurich_city_02_b/left/000828.npz,134,217,176,240,car
zurich_city_02_b/left/000828.npz,87,217,125,246,car
zurich_city_02_b/left/000828.npz,0,215,28,241,car
zurich_city_02_b/left/000828.npz,609,222,640,269,car
zurich_city_02_b/left/000828.npz,41,217,75,242,car
zurich_city_02_b/left/000828.npz,346,200,396,245,large_vehicle
zurich_city_02_b/left/000828.npz,203,219,259,260,car
zurich_city_02_b/left/000487.npz,221,212,245,232,car
zurich_city_02_b/left/000487.npz,332,185,439,262,large_vehicle
zurich_city_02_b/left/000487.npz,92,212,171,264,car
zurich_city_02_b/left/000189.npz,515,215,571,235,car
zurich_city_02_b/left/000189.npz,475,224,564,277,car
zurich_city_02_b/left/000189.npz,538,227,640,311,car
zurich_city_02_b/left/001190.npz,311,219,341,241,car
zurich_city_02_b/left/001190.npz,358,182,467,265,large_vehicle
zurich_city_02_b/left/001190.npz,0,220,77,305,car
zurich_city_02_b/left/000349.npz,406,216,415,246,person
zurich_city_02_b/left/000349.npz,41,210,122,263,car
zurich_city_02_b/left/000349.npz,194,222,228,249,car
zurich_city_02_b/left/000349.npz,129,223,175,253,car
zurich_city_02_b/left/000349.npz,287,204,334,242,large_vehicle
zurich_city_02_b/left/000349.npz,0,225,106,307,car
zurich_city_02_b/left/000691.npz,225,218,254,238,car
zurich_city_02_b/left/000691.npz,349,192,417,251,large_vehicle
zurich_city_02_b/left/000772.npz,443,220,477,239,car
zurich_city_02_b/left/000772.npz,424,218,459,239,car
zurich_city_02_b/left/000772.npz,568,211,640,253,car
zurich_city_02_b/left/000772.npz,336,196,393,246,large_vehicle
zurich_city_02_b/left/000609.npz,415,199,479,242,large_vehicle
zurich_city_02_b/left/000609.npz,349,193,418,256,large_vehicle
zurich_city_02_b/left/000609.npz,213,213,269,255,car
zurich_city_02_b/left/000332.npz,132,217,183,254,car
zurich_city_02_b/left/000332.npz,147,225,202,263,car
zurich_city_02_b/left/000332.npz,293,209,332,241,large_vehicle
zurich_city_02_b/left/000332.npz,0,209,101,280,car
zurich_city_02_b/left/000458.npz,70,214,110,233,car
zurich_city_02_b/left/000458.npz,218,217,245,237,car
zurich_city_02_b/left/000458.npz,342,187,449,263,large_vehicle
zurich_city_02_b/left/000001.npz,200,196,294,223,car
zurich_city_02_b/left/000001.npz,0,203,49,237,car
zurich_city_02_b/left/000001.npz,120,208,177,221,car
zurich_city_02_b/left/000001.npz,343,204,423,224,car
zurich_city_02_b/left/000001.npz,439,208,517,242,car
zurich_city_02_b/left/000467.npz,200,217,232,241,car
zurich_city_02_b/left/000467.npz,339,188,447,264,large_vehicle
zurich_city_02_b/left/000121.npz,0,203,151,292,car
zurich_city_02_b/left/000678.npz,350,192,420,252,large_vehicle
zurich_city_02_b/left/000074.npz,122,203,195,223,car
zurich_city_02_b/left/000074.npz,24,205,118,253,car
zurich_city_02_b/left/000074.npz,395,212,448,249,car
zurich_city_02_b/left/000074.npz,314,215,394,263,car
zurich_city_02_b/left/000074.npz,163,211,306,285,car
zurich_city_02_b/left/000946.npz,401,208,430,236,car
zurich_city_02_b/left/000946.npz,421,213,476,240,car
zurich_city_02_b/left/000946.npz,401,208,433,236,large_vehicle
zurich_city_02_b/left/000946.npz,221,208,273,254,large_vehicle
zurich_city_02_b/left/000946.npz,0,216,38,419,car
zurich_city_02_b/left/000946.npz,339,199,389,243,large_vehicle
zurich_city_02_b/left/000946.npz,571,219,640,267,car
zurich_city_02_b/left/000438.npz,346,188,441,258,large_vehicle
zurich_city_02_b/left/000438.npz,540,217,558,273,person
zurich_city_02_b/left/000438.npz,183,220,250,267,car
zurich_city_02_b/left/000438.npz,104,219,182,264,car
zurich_city_02_b/left/000459.npz,217,216,244,237,car
zurich_city_02_b/left/000459.npz,341,188,448,263,large_vehicle
zurich_city_02_b/left/001095.npz,352,191,423,253,large_vehicle
zurich_city_02_b/left/000634.npz,531,217,561,241,car
zurich_city_02_b/left/000634.npz,38,205,114,255,large_vehicle
zurich_city_02_b/left/000634.npz,455,190,548,252,large_vehicle
zurich_city_02_b/left/000634.npz,349,194,423,254,large_vehicle
zurich_city_02_b/left/000765.npz,417,220,448,239,car
zurich_city_02_b/left/000765.npz,539,213,598,248,car
zurich_city_02_b/left/000765.npz,337,197,396,247,large_vehicle
zurich_city_02_b/left/000802.npz,82,216,107,234,car
zurich_city_02_b/left/000802.npz,113,217,138,235,car
zurich_city_02_b/left/000802.npz,148,217,171,237,car
zurich_city_02_b/left/000802.npz,479,222,549,253,car
zurich_city_02_b/left/000802.npz,339,199,393,246,large_vehicle
zurich_city_02_b/left/000802.npz,525,222,616,260,car
zurich_city_02_b/left/000497.npz,431,225,454,248,car
zurich_city_02_b/left/000497.npz,203,211,233,237,car
zurich_city_02_b/left/000497.npz,103,211,152,231,car
zurich_city_02_b/left/000497.npz,326,187,432,263,large_vehicle
zurich_city_02_b/left/000497.npz,0,210,47,316,car
zurich_city_02_b/left/001152.npz,226,218,254,237,car
zurich_city_02_b/left/001152.npz,359,185,452,257,large_vehicle
zurich_city_02_b/left/001166.npz,321,218,345,238,car
zurich_city_02_b/left/001166.npz,188,220,229,249,car
zurich_city_02_b/left/001166.npz,359,185,458,262,large_vehicle
zurich_city_02_b/left/000506.npz,488,218,527,232,car
zurich_city_02_b/left/000506.npz,439,224,475,249,car
zurich_city_02_b/left/000506.npz,86,212,150,234,car
zurich_city_02_b/left/000506.npz,179,211,220,243,car
zurich_city_02_b/left/000506.npz,327,187,428,262,large_vehicle
zurich_city_02_b/left/001097.npz,354,189,424,252,large_vehicle
zurich_city_02_b/left/000341.npz,0,218,2,260,person
zurich_city_02_b/left/000341.npz,86,214,156,253,car
zurich_city_02_b/left/000341.npz,217,223,241,244,car
zurich_city_02_b/left/000341.npz,163,225,195,248,car
zurich_city_02_b/left/000341.npz,88,224,168,275,car
zurich_city_02_b/left/000341.npz,291,207,333,242,large_vehicle
zurich_city_02_b/left/000789.npz,390,218,420,232,car
zurich_city_02_b/left/000789.npz,448,221,496,245,car
zurich_city_02_b/left/000789.npz,478,222,539,250,car
zurich_city_02_b/left/000789.npz,335,196,390,245,large_vehicle
zurich_city_02_b/left/000735.npz,477,215,504,237,car
zurich_city_02_b/left/000735.npz,348,193,411,249,large_vehicle
zurich_city_02_b/left/001067.npz,345,191,409,248,large_vehicle
zurich_city_02_b/left/000226.npz,299,211,327,230,car
zurich_city_02_b/left/000226.npz,299,211,327,230,large_vehicle
zurich_city_02_b/left/000226.npz,619,207,640,254,car
zurich_city_02_b/left/000066.npz,196,211,245,224,car
zurich_city_02_b/left/000066.npz,245,207,309,225,car
zurich_city_02_b/left/000066.npz,503,217,557,252,car
zurich_city_02_b/left/000066.npz,422,220,496,264,car
zurich_city_02_b/left/000066.npz,296,216,415,279,car
zurich_city_02_b/left/000138.npz,41,213,75,225,car
zurich_city_02_b/left/000138.npz,0,191,38,339,car
zurich_city_02_b/left/000138.npz,397,224,425,249,car
zurich_city_02_b/left/000548.npz,0,200,42,228,car
zurich_city_02_b/left/000548.npz,439,223,473,247,car
zurich_city_02_b/left/000548.npz,572,226,640,281,car
zurich_city_02_b/left/000548.npz,333,191,415,258,large_vehicle
zurich_city_02_b/left/000548.npz,530,227,578,256,car
zurich_city_02_b/left/000548.npz,472,226,533,258,car
zurich_city_02_b/left/000548.npz,0,212,105,250,car
zurich_city_02_b/left/000143.npz,0,211,20,234,car
zurich_city_02_b/left/000143.npz,390,221,416,243,car
zurich_city_02_b/left/000143.npz,401,224,434,251,car
zurich_city_02_b/left/000143.npz,20,213,60,225,car
zurich_city_02_b/left/001028.npz,340,196,400,246,large_vehicle
zurich_city_02_b/left/000472.npz,126,211,154,230,car
zurich_city_02_b/left/000472.npz,186,217,224,244,car
zurich_city_02_b/left/000472.npz,337,188,445,263,large_vehicle
zurich_city_02_b/left/001065.npz,344,193,408,249,large_vehicle
zurich_city_02_b/left/000507.npz,491,218,530,233,car
zurich_city_02_b/left/000507.npz,40,195,75,221,car
zurich_city_02_b/left/000507.npz,441,224,487,250,car
zurich_city_02_b/left/000507.npz,84,212,151,235,car
zurich_city_02_b/left/000507.npz,177,212,218,245,car
zurich_city_02_b/left/000507.npz,328,187,428,262,large_vehicle
zurich_city_02_b/left/001086.npz,350,190,419,250,large_vehicle
zurich_city_02_b/left/000248.npz,295,208,325,228,large_vehicle
zurich_city_02_b/left/001171.npz,318,221,343,242,car
zurich_city_02_b/left/001171.npz,359,187,458,266,large_vehicle
zurich_city_02_b/left/001171.npz,165,225,214,256,car
zurich_city_02_b/left/000758.npz,515,211,566,243,car
zurich_city_02_b/left/000758.npz,337,195,399,247,large_vehicle
zurich_city_02_b/left/000960.npz,413,207,465,241,large_vehicle
zurich_city_02_b/left/000960.npz,445,213,515,246,large_vehicle
zurich_city_02_b/left/000960.npz,79,193,226,303,large_vehicle
zurich_city_02_b/left/000960.npz,448,214,513,246,car
zurich_city_02_b/left/000960.npz,78,194,226,304,car
zurich_city_02_b/left/000960.npz,233,220,276,250,car
zurich_city_02_b/left/000960.npz,342,199,393,244,large_vehicle
zurich_city_02_b/left/000069.npz,199,206,265,224,car
zurich_city_02_b/left/000069.npz,123,207,197,250,car
zurich_city_02_b/left/000069.npz,460,216,513,251,car
zurich_city_02_b/left/000069.npz,380,219,458,264,car
zurich_city_02_b/left/000069.npz,248,215,372,281,car
zurich_city_02_b/left/000838.npz,463,223,514,246,car
zurich_city_02_b/left/000838.npz,426,219,461,240,car
zurich_city_02_b/left/000838.npz,444,221,475,243,car
zurich_city_02_b/left/000838.npz,46,216,86,249,car
zurich_city_02_b/left/000838.npz,240,222,265,240,car
zurich_city_02_b/left/000838.npz,0,217,27,246,car
zurich_city_02_b/left/000838.npz,347,201,398,245,large_vehicle
zurich_city_02_b/left/000838.npz,55,217,202,307,car
zurich_city_02_b/left/000376.npz,425,210,434,243,person
zurich_city_02_b/left/000376.npz,401,213,413,245,person
zurich_city_02_b/left/000376.npz,562,218,579,269,person
zurich_city_02_b/left/000376.npz,373,214,385,250,person
zurich_city_02_b/left/000376.npz,461,217,476,259,person
zurich_city_02_b/left/000376.npz,209,217,234,241,car
zurich_city_02_b/left/000376.npz,151,212,189,242,car
zurich_city_02_b/left/000376.npz,290,198,348,244,large_vehicle
zurich_city_02_b/left/000376.npz,0,215,102,302,car
zurich_city_02_b/left/000836.npz,454,222,503,245,car
zurich_city_02_b/left/000836.npz,443,220,468,241,car
zurich_city_02_b/left/000836.npz,110,214,147,242,car
zurich_city_02_b/left/000836.npz,423,218,455,238,car
zurich_city_02_b/left/000836.npz,58,216,102,247,car
zurich_city_02_b/left/000836.npz,108,217,220,290,car
zurich_city_02_b/left/000836.npz,1,216,41,245,car
zurich_city_02_b/left/000836.npz,347,201,398,244,large_vehicle
zurich_city_02_b/left/000528.npz,493,225,541,258,car
zurich_city_02_b/left/000528.npz,479,224,501,248,car
zurich_city_02_b/left/000528.npz,80,212,139,238,car
zurich_city_02_b/left/000528.npz,437,224,480,248,car
zurich_city_02_b/left/000528.npz,0,200,85,302,car
zurich_city_02_b/left/000528.npz,335,189,423,260,large_vehicle
zurich_city_02_b/left/001069.npz,346,192,410,248,large_vehicle
zurich_city_02_b/left/000687.npz,0,193,13,279,large_vehicle
zurich_city_02_b/left/000687.npz,235,218,262,235,car
zurich_city_02_b/left/000687.npz,349,192,418,252,large_vehicle
zurich_city_02_b/left/000632.npz,186,218,211,237,car
zurich_city_02_b/left/000632.npz,51,204,124,252,large_vehicle
zurich_city_02_b/left/000632.npz,455,190,548,251,large_vehicle
zurich_city_02_b/left/000632.npz,349,193,423,254,large_vehicle
zurich_city_02_b/left/001012.npz,558,187,640,275,large_vehicle
zurich_city_02_b/left/001012.npz,343,195,400,244,large_vehicle
zurich_city_02_b/left/000916.npz,392,216,418,239,car
zurich_city_02_b/left/000916.npz,282,219,305,240,car
zurich_city_02_b/left/000916.npz,461,223,499,250,car
zurich_city_02_b/left/000916.npz,253,225,284,249,car
zurich_city_02_b/left/000916.npz,221,225,252,244,car
zurich_city_02_b/left/000916.npz,485,222,580,257,car
zurich_city_02_b/left/000916.npz,343,204,391,247,large_vehicle
zurich_city_02_b/left/000916.npz,159,225,214,258,car
zurich_city_02_b/left/000916.npz,0,216,159,359,car
zurich_city_02_b/left/000365.npz,374,216,385,244,person
zurich_city_02_b/left/000365.npz,361,217,372,247,person
zurich_city_02_b/left/000365.npz,215,222,241,239,car
zurich_city_02_b/left/000365.npz,432,216,444,253,person
zurich_city_02_b/left/000365.npz,113,219,188,263,car
zurich_city_02_b/left/000365.npz,31,219,120,262,car
zurich_city_02_b/left/000365.npz,286,201,340,244,large_vehicle
zurich_city_02_b/left/000194.npz,537,216,603,241,car
zurich_city_02_b/left/000194.npz,497,222,603,292,car
zurich_city_02_b/left/000194.npz,589,227,640,325,car
zurich_city_02_b/left/001099.npz,355,189,426,252,large_vehicle
zurich_city_02_b/left/001186.npz,312,217,341,240,car
zurich_city_02_b/left/001186.npz,358,183,465,265,large_vehicle
zurich_city_02_b/left/001186.npz,0,219,128,286,car
zurich_city_02_b/left/000722.npz,455,216,486,235,car
zurich_city_02_b/left/000722.npz,349,194,415,250,large_vehicle
zurich_city_02_b/left/000722.npz,0,223,74,310,car
zurich_city_02_b/left/001045.npz,0,211,9,264,person
zurich_city_02_b/left/001045.npz,341,197,402,250,large_vehicle
zurich_city_02_b/left/000228.npz,302,212,327,231,car
zurich_city_02_b/left/000228.npz,301,212,327,231,large_vehicle
zurich_city_02_b/left/000228.npz,634,208,640,255,car
zurich_city_02_b/left/000181.npz,488,216,529,230,car
zurich_city_02_b/left/000181.npz,485,223,613,285,car
zurich_city_02_b/left/000181.npz,446,221,506,266,car
zurich_city_02_b/left/001170.npz,318,220,344,242,car
zurich_city_02_b/left/001170.npz,359,187,458,264,large_vehicle
zurich_city_02_b/left/001170.npz,170,224,217,254,car
zurich_city_02_b/left/000417.npz,495,224,508,273,person
zurich_city_02_b/left/000417.npz,447,220,458,260,person
zurich_city_02_b/left/000417.npz,613,203,640,274,person
zurich_city_02_b/left/000417.npz,513,208,534,292,person
zurich_city_02_b/left/000417.npz,187,225,218,245,car
zurich_city_02_b/left/000417.npz,319,195,404,260,large_vehicle
zurich_city_02_b/left/000676.npz,350,193,420,252,large_vehicle
zurich_city_02_b/left/000743.npz,185,217,217,230,car
zurich_city_02_b/left/000743.npz,491,218,524,241,car
zurich_city_02_b/left/000743.npz,345,197,408,250,large_vehicle
zurich_city_02_b/left/000918.npz,389,214,419,238,car
zurich_city_02_b/left/000918.npz,276,218,304,239,car
zurich_city_02_b/left/000918.npz,464,221,503,249,car
zurich_city_02_b/left/000918.npz,215,225,248,246,car
zurich_city_02_b/left/000918.npz,247,224,281,250,car
zurich_city_02_b/left/000918.npz,494,221,589,258,car
zurich_city_02_b/left/000918.npz,88,220,147,246,car
zurich_city_02_b/left/000918.npz,343,203,390,246,large_vehicle
zurich_city_02_b/left/000918.npz,145,224,204,260,car
zurich_city_02_b/left/000918.npz,0,217,107,421,car
zurich_city_02_b/left/000516.npz,518,217,562,235,car
zurich_city_02_b/left/000516.npz,9,200,64,241,large_vehicle
zurich_city_02_b/left/000516.npz,467,225,506,253,car
zurich_city_02_b/left/000516.npz,73,216,140,240,car
zurich_city_02_b/left/000516.npz,425,225,453,247,car
zurich_city_02_b/left/000516.npz,331,190,425,262,large_vehicle
zurich_city_02_b/left/000516.npz,128,215,190,262,car
zurich_city_02_b/left/000410.npz,551,202,570,259,person
zurich_city_02_b/left/000410.npz,0,211,50,351,car
zurich_city_02_b/left/000410.npz,419,215,431,250,person
zurich_city_02_b/left/000410.npz,625,192,640,307,person
zurich_city_02_b/left/000410.npz,466,205,485,272,person
zurich_city_02_b/left/000410.npz,186,222,212,239,car
zurich_city_02_b/left/000410.npz,306,191,386,253,large_vehicle
zurich_city_02_b/left/001043.npz,615,241,640,270,car
zurich_city_02_b/left/001043.npz,11,215,27,261,person
zurich_city_02_b/left/001043.npz,341,198,402,251,large_vehicle
zurich_city_02_b/left/001004.npz,513,194,640,265,large_vehicle
zurich_city_02_b/left/001004.npz,618,224,640,283,car
zurich_city_02_b/left/001004.npz,344,197,400,244,large_vehicle
zurich_city_02_b/left/001004.npz,0,212,114,437,car
zurich_city_02_b/left/000414.npz,113,213,138,231,car
zurich_city_02_b/left/000414.npz,479,221,490,265,person
zurich_city_02_b/left/000414.npz,581,202,606,264,person
zurich_city_02_b/left/000414.npz,435,215,445,253,person
zurich_city_02_b/left/000414.npz,489,204,510,280,person
zurich_city_02_b/left/000414.npz,187,222,216,240,car
zurich_city_02_b/left/000414.npz,313,191,396,253,large_vehicle
zurich_city_02_b/left/000580.npz,519,224,599,267,car
zurich_city_02_b/left/000580.npz,612,228,640,293,car
zurich_city_02_b/left/000580.npz,337,194,408,256,large_vehicle
zurich_city_02_b/left/000580.npz,179,220,243,266,car
zurich_city_02_b/left/000618.npz,426,195,487,242,large_vehicle
zurich_city_02_b/left/000618.npz,137,207,239,278,car
zurich_city_02_b/left/000618.npz,349,191,422,253,large_vehicle
zurich_city_02_b/left/000662.npz,349,192,422,253,large_vehicle
